phylum,simper_rank,cumulative_pct
Pseudomonadota,2565,78.73964947625896
Pseudomonadota,2566,78.74480567260741
Pseudomonadota,2567,78.7499565793821
Pseudomonadota,2568,78.75510382774448
Pseudomonadota,2569,78.76025075935353
Pseudomonadota,2570,78.76539149489246
Pseudomonadota,2571,78.77052910807616
Pseudomonadota,2572,78.77566481195758
Pseudomonadota,2573,78.78080030856866
Pseudomonadota,2574,78.78593561762732
Pseudomonadota,2575,78.79106817259554
Pseudomonadota,2576,78.79619905306092
Pseudomonadota,2577,78.80132657223383
Pseudomonadota,2578,78.8064457650417
Pseudomonadota,2579,78.81156387370197
Pseudomonadota,2580,78.81667656989984
Pseudomonadota,2581,78.82178630676363
Pseudomonadota,2582,78.82689377594039
Pseudomonadota,2583,78.83199287986517
Pseudomonadota,2584,78.83709182355548
Pseudomonadota,2585,78.84219075443127
Pseudomonadota,2586,78.84728933931463
Pseudomonadota,2587,78.85238686572167
Pseudomonadota,2588,78.85748424350545
Pseudomonadota,2589,78.86258128654912
Pseudomonadota,2590,78.86767731876458
Pseudomonadota,2591,78.87277270432105
Pseudomonadota,2592,78.87786641864692
Pseudomonadota,2593,78.88295938772423
Pseudomonadota,2594,78.88804920548166
Pseudomonadota,2595,78.89313090718441
Pseudomonadota,2596,78.8982106889237
Pseudomonadota,2597,78.90328969315642
Pseudomonadota,2598,78.90836730311715
Pseudomonadota,2599,78.91344487856097
Pseudomonadota,2600,78.91852220174634
Pseudomonadota,2601,78.92359613649018
Pseudomonadota,2602,78.92867000000463
Pseudomonadota,2603,78.93374275990689
Pseudomonadota,2604,78.93880971094065
Pseudomonadota,2605,78.94387552912313
Pseudomonadota,2606,78.94893960423339
Pseudomonadota,2607,78.95400303701247
Pseudomonadota,2608,78.95906536457491
Pseudomonadota,2609,78.9641256231073
Pseudomonadota,2610,78.9691805290066
Pseudomonadota,2611,78.97423505720435
Pseudomonadota,2612,78.97928544364751
Pseudomonadota,2613,78.98433052614014
Pseudomonadota,2614,78.98937411505341
Pseudomonadota,2615,78.99441639363305
Pseudomonadota,2616,78.99945151439805
Pseudomonadota,2617,79.00448305596018
Pseudomonadota,2618,79.00951383937476
Pseudomonadota,2619,79.01454424228001
Pseudomonadota,2620,79.01956937995278
Pseudomonadota,2621,79.02459382538737
Pseudomonadota,2622,79.02961795972645
Pseudomonadota,2623,79.03464193813777
Pseudomonadota,2624,79.03966191237656
Pseudomonadota,2625,79.04467944801158
Pseudomonadota,2626,79.04969689975046
Pseudomonadota,2627,79.05471255139561
Pseudomonadota,2628,79.0597252962526
Pseudomonadota,2629,79.06473601174757
Pseudomonadota,2630,79.06974432476015
Pseudomonadota,2631,79.07474960788481
Pseudomonadota,2632,79.0797521113111
Pseudomonadota,2633,79.08475372361002
Pseudomonadota,2634,79.08975047529486
Pseudomonadota,2635,79.094746684167
Pseudomonadota,2636,79.09973871085649
Pseudomonadota,2637,79.10472949622505
Pseudomonadota,2638,79.10971919974713
Pseudomonadota,2639,79.11470863967403
Pseudomonadota,2640,79.11969574359789
Pseudomonadota,2641,79.12468022981005
Pseudomonadota,2642,79.12966275782627
Pseudomonadota,2643,79.13464357798384
Pseudomonadota,2644,79.13961588722172
Pseudomonadota,2645,79.14458448852028
Pseudomonadota,2646,79.14955112968065
Pseudomonadota,2647,79.15451508151993
Pseudomonadota,2648,79.15947688839195
Pseudomonadota,2649,79.1644308025453
Pseudomonadota,2650,79.16938264277077
Pseudomonadota,2651,79.17433426867474
Pseudomonadota,2652,79.17928381123521
Pseudomonadota,2653,79.18423180893707
Pseudomonadota,2654,79.18917320274151
Pseudomonadota,2655,79.1941136444915
Pseudomonadota,2656,79.19905230016562
Pseudomonadota,2657,79.20399088066254
Pseudomonadota,2658,79.20892728087308
Pseudomonadota,2659,79.21386168541518
Pseudomonadota,2660,79.2187944521669
Pseudomonadota,2661,79.22372556202257
Pseudomonadota,2662,79.22865127199813
Pseudomonadota,2663,79.23357418933412
Pseudomonadota,2664,79.23849697457696
Pseudomonadota,2665,79.24341861121952
Pseudomonadota,2666,79.24833440544779
Pseudomonadota,2667,79.2532443382194
Pseudomonadota,2668,79.25815386941264
Pseudomonadota,2669,79.2630621642461
Pseudomonadota,2670,79.26796761049513
Pseudomonadota,2671,79.2728705840035
Pseudomonadota,2672,79.27777270721367
Pseudomonadota,2673,79.28267424479752
Pseudomonadota,2674,79.28757501264374
Pseudomonadota,2675,79.29247527225752
Pseudomonadota,2676,79.29737472284562
Pseudomonadota,2677,79.30227119645062
Pseudomonadota,2678,79.30716653125097
Pseudomonadota,2679,79.3120617015524
Pseudomonadota,2680,79.31695346850773
Pseudomonadota,2681,79.32184333281084
Pseudomonadota,2682,79.32673196520864
Pseudomonadota,2683,79.33162045941214
Pseudomonadota,2684,79.33650818221022
Pseudomonadota,2685,79.34139581851548
Pseudomonadota,2686,79.34628254397546
Pseudomonadota,2687,79.35116893218309
Pseudomonadota,2688,79.35605219915438
Pseudomonadota,2689,79.36093154238704
Pseudomonadota,2690,79.36580740500641
Pseudomonadota,2691,79.37068304177753
Pseudomonadota,2692,79.37555434421714
Pseudomonadota,2693,79.3804183986337
Pseudomonadota,2694,79.38527727139726
Pseudomonadota,2695,79.39013561247376
Pseudomonadota,2696,79.39498986890162
Pseudomonadota,2697,79.39983548816447
Pseudomonadota,2698,79.40468063385956
Pseudomonadota,2699,79.40952323480346
Pseudomonadota,2700,79.41436269650313
Pseudomonadota,2701,79.41920168514172
Pseudomonadota,2702,79.42403939553577
Pseudomonadota,2703,79.42887652148573
Pseudomonadota,2704,79.4337110374085
Pseudomonadota,2705,79.43854305213262
Pseudomonadota,2706,79.4433748541608
Pseudomonadota,2707,79.44820512000709
Pseudomonadota,2708,79.45303527442816
Pseudomonadota,2709,79.45786523542787
Pseudomonadota,2710,79.46269176209017
Pseudomonadota,2711,79.46751409563419
Pseudomonadota,2712,79.47233210728122
Pseudomonadota,2713,79.47714914521364
Pseudomonadota,2714,79.48196604805513
Pseudomonadota,2715,79.48677963577448
Pseudomonadota,2716,79.49159086063726
Pseudomonadota,2717,79.4964019583047
Pseudomonadota,2718,79.50121209899876
Pseudomonadota,2719,79.50601956126516
Pseudomonadota,2720,79.51082597273975
Pseudomonadota,2721,79.51563101504362
Pseudomonadota,2722,79.52043378991382
Pseudomonadota,2723,79.52523501175536
Pseudomonadota,2724,79.53002909759017
Pseudomonadota,2725,79.53482171112579
Pseudomonadota,2726,79.53961393511644
Pseudomonadota,2727,79.54440258537203
Pseudomonadota,2728,79.54918854311875
Pseudomonadota,2729,79.5539719259674
Pseudomonadota,2730,79.55875510458574
Pseudomonadota,2731,79.56352617070358
Pseudomonadota,2732,79.56829389963802
