feature_id,phylum,n_batches_indicator,mean_indval,min_indval,mean_A,mean_B,batches,kingdom
NEG_119203,Ascomycota,2,0.6166066156374256,0.5617616051116492,0.924211437743633,0.41666666666666663,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_51920,Streptophyta,2,0.6165922112207587,0.5371179873039387,0.917252080553288,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_61376,Ascomycota,2,0.6163126090456077,0.5722725034998304,0.7635615259301747,0.5,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_77451,Streptophyta,2,0.616244749797325,0.5672399052416489,0.658757205684464,0.7222222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_43802,Streptophyta,2,0.6162280018452244,0.5393994433863438,0.9167550350688038,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_23795,Streptophyta,2,0.6160060796871976,0.5249053781878474,0.809966363056843,0.4722222222222222,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Plantae
NEG_35192,Streptophyta,2,0.6157131627089032,0.5773502691896257,0.9278154873310103,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_1566,Ascomycota,3,0.6154309859823998,0.5646574689065443,0.44965272874555073,0.8888888888888888,"batch_02_OE21-4-NEG,batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_41056,Streptophyta,2,0.6150908832071869,0.549320555442199,0.6844156032502373,0.6666666666666666,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_34870,Streptophyta,2,0.6149637063278397,0.5773502691896257,0.9258569281743144,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_14334,Ascomycota,2,0.6149444425989967,0.5891899947327526,0.6661665068386592,0.7083333333333334,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_70087,Streptophyta,2,0.6145770696604559,0.5574082553204767,0.9172984773206526,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_46326,Streptophyta,2,0.6145309730238672,0.5773502691896257,0.9247281097532078,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_8102,Streptophyta,2,0.6144870894190718,0.5390758193800509,0.5285826122317571,0.75,"batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Plantae
NEG_61485,Streptophyta,2,0.6144515813539773,0.5790601274562345,0.7995204305760026,0.4722222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_17770,Streptophyta,2,0.6144004605844875,0.5554698185302509,0.9161948527277248,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_13765,Streptophyta,2,0.6143103436246973,0.5546806178423397,0.9157010988673255,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_72342,Bacillota,2,0.6143090768078414,0.5619514869490163,1.0,0.38011695906432746,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_68293,Basidiomycota,2,0.6142772412696451,0.5827372069469112,0.6047197378137832,0.7142857142857143,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Fungi
NEG_51991,Streptophyta,2,0.6142458429212745,0.5217332821532007,0.907815867745043,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_18963,Ascomycota,2,0.6140499414182432,0.5220690996401368,0.8255468405797263,0.45833333333333337,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_2642,Streptophyta,3,0.6138129937149674,0.5434243476251656,0.47710681154201606,0.8518518518518517,"batch_02_OE21-4-NEG,batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Plantae
NEG_81977,Actinomycetota,2,0.6134820256078546,0.5,0.7642383658799783,0.625,"batch_04_OE26-1-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_4549,Streptophyta,2,0.6131680831849209,0.5996413277211461,0.6120495638469099,0.6388888888888888,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_101742,Streptophyta,2,0.6131304176990657,0.5773502691896257,0.9210849229370434,0.41666666666666663,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Plantae
NEG_109622,Bacillota,2,0.613117976856338,0.5773502691896257,1.0,0.3771929824561403,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_88785,Ascomycota,2,0.613037911727129,0.5067690738023078,0.5668789730423652,0.7083333333333334,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_49332,Streptophyta,2,0.6129024889609155,0.5746215023991731,0.7073047659261082,0.6666666666666666,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Plantae
NEG_58664,Ascomycota,2,0.6128128943588242,0.5476024195180504,0.609649894111786,0.75,"batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_119460,Streptophyta,2,0.6123413850590744,0.5175759889316012,0.9018273564777874,0.41666666666666663,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Plantae
NEG_112967,Streptophyta,2,0.612220244980552,0.5750043106505066,0.9177122868975431,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_72446,Streptophyta,2,0.6121018315475137,0.5745882292785272,0.7191366817554901,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_56449,Ascomycota,3,0.6119136714507989,0.5768138824819928,0.6470776431514013,0.638888888888889,"batch_02_OE21-4-NEG,batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_61627,Ascomycota,2,0.6117164118824343,0.5942780268635809,0.6515860967631163,0.7083333333333334,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Fungi
NEG_68345,Streptophyta,2,0.6116105550358785,0.5596297310460022,0.6434505746085979,0.5833333333333333,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_65937,Ascomycota,2,0.6111285481542303,0.5269035714229456,0.8166693728646166,0.45833333333333337,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_94760,Streptophyta,2,0.6109264132486607,0.5773502691896257,0.9153835463761595,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_44135,Streptophyta,2,0.610693185867349,0.5547197050680314,0.8077139511907636,0.4722222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_111432,Bacillota,2,0.6106116683018634,0.5388757071992603,0.9270454005878106,0.40350877192982454,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_19381,Streptophyta,2,0.610501881505443,0.5523781652192359,0.6759014180804689,0.5833333333333333,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_75363,Ascomycota,2,0.6104971227953305,0.5164071945973016,0.7631193030593741,0.5,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_15981,Streptophyta,2,0.6103124305661521,0.5141028295265538,0.737044928538805,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_59608,Ascomycota,2,0.6102855467065222,0.569737215398122,0.9104854786863521,0.41666666666666663,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_81508,Streptophyta,2,0.6102827599918677,0.5166583026095097,0.8958890731545347,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_51628,Streptophyta,2,0.609993799955878,0.5167508829897264,0.7949522894817698,0.4722222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_72917,Streptophyta,2,0.6099018459493363,0.5304001522225453,0.5440074780402796,0.7083333333333333,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Plantae
NEG_44739,Bacillota,2,0.6097780773370325,0.5706704701510147,0.9884971782535703,0.3771929824561403,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_81198,Streptophyta,2,0.6097277624921528,0.5718947607317542,0.7136921990165357,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_82698,Streptophyta,2,0.6096019096385178,0.5196646746241443,0.7931628107104438,0.4722222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_79469,Ascomycota,2,0.6095854700560639,0.5460813247161078,0.39692756557909487,0.9375,"batch_03_OE23-NEG,batch_04_OE26-1-NEG",Fungi
NEG_18029,Streptophyta,2,0.6094816195560344,0.5522965724454023,0.8050315039349395,0.4722222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_39023,Streptophyta,2,0.6092275171378898,0.5439897465901575,0.8987906908856844,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_46696,Streptophyta,2,0.6089640611814653,0.5485234564441469,0.7041703283478884,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_2835,Streptophyta,2,0.6088478805131834,0.5443705035365011,0.6363644219009293,0.5833333333333333,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_64407,Streptophyta,2,0.6088244766175643,0.5365712042371492,0.8957298860049114,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_12608,Streptophyta,2,0.6087047966214074,0.5231737937565789,0.7556741637619446,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_3260,Streptophyta,2,0.6085929419096976,0.5457591488352836,0.8975934332575441,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_72915,Ascomycota,2,0.6085675033849018,0.5364893933577188,0.5770242685509566,0.7083333333333334,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Fungi
NEG_90871,Streptophyta,2,0.6085319334977759,0.5650846658149564,0.9040578980808885,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_45409,Streptophyta,2,0.6084771374385392,0.5394233054565899,0.8955144682284369,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_6285,Streptophyta,2,0.6083256054493473,0.5440294982807529,0.6701621266419581,0.6666666666666666,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_26385,Streptophyta,2,0.6081987545223323,0.6021068141860125,0.7021503677001624,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_92992,Streptophyta,2,0.6073976627718558,0.5773502691896257,0.9063361998702637,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_46595,Streptophyta,2,0.607261836317357,0.5478570059680473,0.800147298988273,0.4722222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_76519,Streptophyta,2,0.6072194768364835,0.5222213395642306,0.7246088400290249,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_107196,Ascomycota,2,0.6071704737691025,0.522625343929457,0.8062351764166744,0.45833333333333337,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_4840,Streptophyta,2,0.6071467007966074,0.552459505135604,0.7979886246274728,0.4722222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_81623,Ascomycota,2,0.6070977498231577,0.5239398363900154,0.8882223088919889,0.41666666666666663,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_68757,Ascomycota,3,0.6069430926560991,0.5496273304354762,0.6884593178729155,0.638888888888889,"batch_02_OE21-4-NEG,batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_85325,Streptophyta,2,0.6068635940122133,0.506620406837879,0.756664236624578,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_95046,Ascomycota,2,0.6066547610575909,0.5271914896737109,0.5133098440050641,0.75,"batch_01_OE11-3-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_79393,Streptophyta,2,0.6060938022020065,0.5241592737841752,0.7206516336000793,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_45757,Streptophyta,2,0.6059674724350004,0.5773502691896257,0.9026977106083667,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_29826,Streptophyta,2,0.6058462598752643,0.5696010031263468,0.898949469864553,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_7094,Streptophyta,2,0.6057921615939298,0.5172350218035516,0.8834190540030573,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_8517,Streptophyta,2,0.6057287109981997,0.5075382993762658,0.8818948191909266,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_81877,Streptophyta,2,0.6055627316830701,0.5773502691896257,0.7008354983767393,0.6666666666666666,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_72504,Ascomycota,2,0.6052510471644347,0.5,0.7524066130228548,0.625,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_75739,Streptophyta,2,0.6052361482207744,0.5920076517349768,0.5194851949332043,0.7777777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_62547,Streptophyta,2,0.6048570695450721,0.5155799079194324,0.7210627081881444,0.5277777777777778,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Plantae
NEG_56172,Ascomycota,2,0.6045819668354456,0.5166667654936548,0.6401929838152587,0.6666666666666666,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Fungi
NEG_1387,Streptophyta,3,0.6045011433394891,0.5447122118566239,0.6770170079305221,0.611111111111111,"batch_02_OE21-4-NEG,batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Plantae
NEG_15910,Streptophyta,2,0.604338325763554,0.5715639428045177,0.7833370197820616,0.4722222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_25515,Streptophyta,2,0.6039702334161887,0.5008336856458299,0.876251571016379,0.41666666666666663,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Plantae
NEG_72603,Streptophyta,2,0.603677451936501,0.5414177866403511,0.7920394943121869,0.4722222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_47089,Streptophyta,2,0.6035620405050992,0.6012391693856348,0.7737711322882741,0.4722222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_61853,Streptophyta,2,0.6034710170721496,0.5848441790851405,0.7290484550789778,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_29871,Streptophyta,2,0.6034350366782792,0.5102748460907556,0.875815538478912,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_76663,Ascomycota,2,0.6032097578373086,0.5,0.9990285321259608,0.375,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_53555,Streptophyta,2,0.6031586413884586,0.504821775255166,0.7214564693677992,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_96614,Ascomycota,2,0.6027547448801155,0.5433876915331106,0.7336754589971984,0.5,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_66607,Streptophyta,2,0.6027237210581515,0.5773502691896257,0.8945060586384845,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_27955,Streptophyta,2,0.6026959508498804,0.5252765116152377,0.7108808161190285,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_27219,Ascomycota,2,0.6025471599081151,0.5437717202648613,0.6622053159784,0.6666666666666666,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Fungi
NEG_94714,Streptophyta,2,0.6023543669452742,0.5645229001493874,0.5634408187536426,0.7222222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_63774,Ascomycota,2,0.6020869040473844,0.5608605622475648,0.6787728215682144,0.6666666666666666,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Fungi
NEG_19270,Streptophyta,2,0.6020541230298528,0.5557753425946215,0.8836649008697193,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_19604,Streptophyta,2,0.602036520023617,0.5639842301550065,0.6819741600699272,0.6666666666666666,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_44466,Streptophyta,2,0.6018662735147312,0.5889384234751469,0.6901354343377712,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_32170,Streptophyta,2,0.601819568950445,0.5369724712342233,0.7883394348633888,0.4722222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_68297,Ascomycota,2,0.6018019717346859,0.5003237655938417,0.8700888142196392,0.41666666666666663,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_18871,Streptophyta,2,0.6017533838578129,0.5829294479572246,0.6286438986446052,0.5833333333333333,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_65381,Streptophyta,2,0.601665320582672,0.5808178465015197,0.7670402216866603,0.4722222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_61173,Ascomycota,2,0.6015912561789141,0.5,0.9944656456858672,0.375,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_20534,Ascomycota,2,0.6014545874283217,0.5,0.9940813080976472,0.375,"batch_04_OE26-1-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_78604,Streptophyta,2,0.6012577135403618,0.5773502691896257,0.8908314746410015,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_32986,Ascomycota,2,0.6005248391960825,0.5486765662971824,0.5740505079766459,0.7083333333333334,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_60753,Ascomycota,2,0.6004968826330788,0.5,0.9913922589420249,0.375,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_96506,Streptophyta,2,0.6004677796217517,0.5773502691896257,0.6944293069857894,0.6666666666666666,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_69674,Ascomycota,2,0.6003170899816563,0.5823478868078559,0.5980938436754479,0.7083333333333334,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_58063,Streptophyta,2,0.6001307630677973,0.5082593512383882,0.5300520191676577,0.7222222222222222,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Plantae
NEG_23774,Streptophyta,2,0.6001099110002988,0.5773502691896257,0.8879664798189402,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_117350,Streptophyta,2,0.5998670332936487,0.5326809494794608,0.7003339555877868,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_13802,Streptophyta,2,0.599791529510321,0.5967576534829215,0.7649429752473744,0.4722222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_80203,Basidiomycota,2,0.5996537876315371,0.54478818984598,0.9449861545613887,0.38095238095238093,"batch_02_OE21-4-NEG,batch_04_OE26-1-NEG",Fungi
NEG_29274,Streptophyta,2,0.5995044793847698,0.5773502691896257,0.8864595263302157,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_37706,Bacillota,2,0.5990434992148843,0.5314203317631019,0.7438974459642227,0.5116959064327485,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_49625,Streptophyta,2,0.5990027277176575,0.5428301031018898,0.8712515235556405,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_27299,Streptophyta,2,0.59898398459035,0.522771158939227,0.8658252594882536,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_61888,Streptophyta,2,0.5982711470593023,0.5038118731514315,0.5254924220360768,0.7222222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_97543,Ascomycota,2,0.5981787511163861,0.5,0.9849137709158654,0.375,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_10524,Ascomycota,2,0.5975693990397726,0.5960274998476667,0.7859699977775643,0.45833333333333337,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_52494,Ascomycota,3,0.5974759514264597,0.5,0.6181049481170465,0.75,"batch_02_OE21-4-NEG,batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_98689,Streptophyta,2,0.5973849996451295,0.5281033326235922,0.6394465649640723,0.7222222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_21668,Streptophyta,2,0.596884877248244,0.5773502691896257,0.8799729818659769,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_44683,Streptophyta,2,0.5966547222866784,0.560077616416819,0.6710216787119537,0.6666666666666666,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_60130,Ascomycota,2,0.596511866888812,0.5,0.9802818955790791,0.375,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_2797,Ascomycota,2,0.5964185023287394,0.5489909758669558,0.8666243461643559,0.41666666666666663,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_1009,Streptophyta,2,0.5962830157230139,0.5331463950131864,0.4216588472734203,0.8888888888888888,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_62552,Ascomycota,2,0.5961297926646161,0.5584827649965343,0.6686910271927736,0.6666666666666666,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Fungi
NEG_13235,Basidiomycota,2,0.5957872259682758,0.5762166534318808,0.9398145377489553,0.38095238095238093,"batch_02_OE21-4-NEG,batch_04_OE26-1-NEG",Fungi
NEG_75625,Streptophyta,2,0.5957769303350577,0.5318613426777395,0.7724699834169795,0.4722222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_54183,Ascomycota,2,0.5951438504410498,0.5455508222955175,0.5649936609535628,0.7083333333333334,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_70837,Streptophyta,2,0.5947836063145606,0.5229005459624547,0.7734249809678333,0.4722222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_71656,Streptophyta,2,0.5943767204655374,0.5355673982245226,0.8569006634481222,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_114383,Bacillota,2,0.5941002099238745,0.5773502691896257,0.8222554647555447,0.45614035087719296,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_73987,Streptophyta,3,0.594058196578591,0.5331585224691608,0.6958083306851582,0.5185185185185185,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_40240,Streptophyta,2,0.5939931662200255,0.5282830700996916,0.7686924457892828,0.4722222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_80834,Ascomycota,2,0.5939101376860556,0.5421308888365048,0.7696018646415181,0.45833333333333337,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_36328,Ascomycota,2,0.5923515515033058,0.5553312679818259,0.7837235052652618,0.45833333333333337,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_114411,Ascomycota,2,0.5922376174437309,0.5623865600993698,0.8614122837702076,0.41666666666666663,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_44919,Bacillota,2,0.5921636239282548,0.5773502691896257,1.0,0.3508771929824561,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_68810,Ascomycota,2,0.5919117575883233,0.5392283047286506,0.7062701499530306,0.5,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_48363,Streptophyta,2,0.5918432816253417,0.5773502691896257,0.8676437014956975,0.41666666666666663,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_112366,Ascomycota,2,0.5913500964439177,0.5,0.9660795533690876,0.375,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
