feature_id,phylum,n_batches_indicator,mean_indval,min_indval,mean_A,mean_B,batches,kingdom
A15_220511,Bacillota,2,0.6735449647158358,0.6443022817044783,0.4545179540037594,1.0,"batch_05_OE25-1-ALL,batch_06_ALL-25-2",Bacteria
A15_219943,Bacillota,2,0.6735449647158358,0.6443022817044783,0.4545179540037594,1.0,"batch_05_OE25-1-ALL,batch_06_ALL-25-2",Bacteria
A15_176891,Pseudomonadota,2,0.6734377893402301,0.6724042352235555,0.7933111504049959,0.5833333333333333,"batch_05_OE25-1-ALL,batch_06_ALL-25-2",Bacteria
A15_139015,Streptophyta,2,0.6732414157242224,0.6426311252397939,0.9772111146476197,0.4642857142857143,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_66728,Streptophyta,2,0.6731851123495103,0.5501529245343103,0.5061486447743241,0.9,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_68573,Streptophyta,2,0.6731851123495103,0.5501529245343103,0.5061486447743241,0.9,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_60597,Streptophyta,3,0.6731333943146781,0.5295228551781754,0.7814905448772006,0.5857142857142857,"batch_01_OE11-3-POS,batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_188893,Bacillota,2,0.6731083601904906,0.57901790477254,0.7685548685198809,0.6210526315789473,"batch_02_OE21-4-POS,batch_06_ALL-25-2",Bacteria
A15_213540,Streptophyta,2,0.6730787853770785,0.5970424221634444,0.6838108656075093,0.6785714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_103642,Streptophyta,2,0.6730396220439352,0.587214748273006,0.46034824179883893,1.0,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_157450,Streptophyta,2,0.672802088798346,0.6145987688271883,0.6894468427732194,0.6785714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_162632,Streptophyta,2,0.6727899853548482,0.6324555320336759,0.9449781569073659,0.4857142857142857,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_169436,Streptophyta,2,0.6727815116213721,0.6715560010647617,0.8484872452681718,0.5357142857142857,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_17691,Streptophyta,2,0.6727064761150261,0.615180174753695,0.455843278355411,1.0,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_18189,Streptophyta,2,0.6726556873321878,0.651395485297211,0.4529176698909061,1.0,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_41745,Streptophyta,2,0.6725381860947853,0.6022048203048431,0.7292423782977971,0.7,"batch_01_OE11-3-POS,batch_03_OE23-POS",Viridiplantae
A15_164968,Pseudomonadota,2,0.6725329515273192,0.6417906378037448,0.8035175157931178,0.5833333333333333,"batch_05_OE25-1-ALL,batch_06_ALL-25-2",Bacteria
A15_124738,Streptophyta,2,0.672440220344688,0.6069272261179132,0.6606834074359031,0.7857142857142857,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_133001,Streptophyta,2,0.6724100700343796,0.5676850032950937,0.4631026418871872,1.0,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_95554,Streptophyta,2,0.6723768012319131,0.5508254321802037,0.7479279784237809,0.6142857142857143,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_97372,Streptophyta,2,0.6723768012319131,0.5508254321802037,0.7479279784237809,0.6142857142857143,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_25725,Streptophyta,2,0.6723636217001344,0.5255174972712267,0.6676463280273528,0.6785714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_20360,Streptophyta,2,0.6722132857901392,0.5896550331221414,0.45868656667636826,1.0,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_62972,Streptophyta,3,0.672171254229748,0.5295228551781754,0.7375603791386425,0.6333333333333333,"batch_01_OE11-3-POS,batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_6580,Pseudomonadota,2,0.6721133138424077,0.6236693920120191,0.45408312020653163,1.0,"batch_05_OE25-1-ALL,batch_06_ALL-25-2",Bacteria
A15_8189,Pseudomonadota,2,0.6721133138424077,0.6236693920120191,0.45408312020653163,1.0,"batch_05_OE25-1-ALL,batch_06_ALL-25-2",Bacteria
A15_107438,Streptophyta,2,0.672082607004554,0.5301934383837748,0.6675926121554268,0.6785714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_112979,Streptophyta,2,0.6719948076049806,0.6518789649145816,0.7269024267761885,0.6785714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_162591,Streptophyta,2,0.671959443606438,0.5879899411944217,0.8457321709458195,0.5357142857142857,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_170014,Ascomycota,2,0.6719561510981831,0.6371233654187343,0.6525586324173767,0.7777777777777778,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Fungi
A15_42012,Basidiomycota,2,0.6719274757567203,0.6034949651401674,0.5109828321283458,0.9166666666666667,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Fungi
A15_111895,Streptophyta,2,0.6716811067764684,0.6362783472878749,0.9722927516976357,0.4642857142857143,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_109669,Streptophyta,2,0.6714995265015425,0.6312728698108387,0.7530933480481943,0.6071428571428572,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_63622,Basidiomycota,2,0.6714202506255136,0.5976262165061399,0.6348292597493606,0.75,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Fungi
A15_126566,Streptophyta,2,0.671412394015326,0.5542302535036021,0.464526256892301,1.0,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_15948,Streptophyta,2,0.6712723218213322,0.5835780528875921,0.7437845439297375,0.6071428571428572,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_164461,Streptophyta,2,0.6711798873531346,0.5987379969929438,0.8423388687964579,0.5357142857142857,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_51177,Streptophyta,2,0.6711628358964149,0.651780024660468,0.9724733580775862,0.4642857142857143,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_215884,Streptophyta,2,0.6710096705264755,0.6299582247171376,0.840499519111497,0.5357142857142857,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_175216,Streptophyta,2,0.6709337023147597,0.5120299371655682,0.5614812172812529,0.9,"batch_01_OE11-3-POS,batch_03_OE23-POS",Viridiplantae
A15_109145,Streptophyta,2,0.6708973907425608,0.6546536707079771,0.9721629061200483,0.4642857142857143,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_39661,Streptophyta,2,0.6708585442167603,0.5753381175646028,0.4867598340500063,0.9285714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_171640,Streptophyta,2,0.6708503946444893,0.6144723912574159,0.6231492663750781,0.7285714285714285,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_162314,Bacillota,2,0.6708276967795836,0.6277735482545796,0.4518634584718141,1.0,"batch_05_OE25-1-ALL,batch_06_ALL-25-2",Bacteria
A15_164295,Bacillota,2,0.6708276967795836,0.6277735482545796,0.4518634584718141,1.0,"batch_05_OE25-1-ALL,batch_06_ALL-25-2",Bacteria
A15_57339,Streptophyta,2,0.6707587100660669,0.5884269760975323,0.8424983709834899,0.5357142857142857,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_55849,Basidiomycota,2,0.6707326121253303,0.5515929660144417,0.5264663106770151,0.9166666666666667,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Fungi
A15_108097,Streptophyta,2,0.6707036215065221,0.6083654264503099,0.8402900088259615,0.5357142857142857,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_143486,Streptophyta,2,0.6706507656842402,0.5786106022600821,0.6256389557198907,0.75,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_85922,Streptophyta,3,0.6706454688936666,0.5281840157137587,0.6304269505309495,0.719047619047619,"batch_01_OE11-3-POS,batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_131877,Streptophyta,2,0.6706395618323928,0.6611786451147577,0.7175450280315194,0.6785714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_137063,Streptophyta,2,0.6706081142308276,0.6324555320336759,0.9395490092009398,0.4857142857142857,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_35955,Streptophyta,2,0.6705194398698491,0.6215255620207739,0.49513833717464073,0.9285714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_90972,Streptophyta,2,0.6704115726932354,0.6387848131684629,0.7784900461777094,0.6071428571428572,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_45138,Streptophyta,2,0.6703918721021449,0.6211792678743915,0.8448110251940253,0.5571428571428572,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_133573,Streptophyta,2,0.6703876629472972,0.6437299706210464,0.969325214896829,0.4642857142857143,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_103380,Streptophyta,2,0.6702645339610755,0.6626796039826008,0.4493120766488362,1.0,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_84526,Streptophyta,2,0.6702010924022168,0.5658055155629501,0.8201358814414558,0.55,"batch_01_OE11-3-POS,batch_03_OE23-POS",Viridiplantae
A15_31334,Streptophyta,2,0.6701889547004942,0.6345853566737361,0.9679581315407728,0.4642857142857143,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_212202,Streptophyta,2,0.6700924902879178,0.5122698125144579,0.6622624173588225,0.6785714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_56365,Ascomycota,2,0.6700480249919922,0.6696494524330963,0.47699141397725076,0.9444444444444444,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Fungi
A15_18732,Bacillota,2,0.6700397867296876,0.577700868117202,0.4736248275345998,0.9736842105263157,"batch_02_OE21-4-POS,batch_06_ALL-25-2",Bacteria
A15_199912,Streptophyta,2,0.669956714841007,0.6375558840062368,0.6965448745831887,0.75,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_172064,Ascomycota,2,0.6699379199845275,0.5423261445466404,0.8577981031259672,0.5915032679738562,"batch_02_OE21-4-POS,batch_04_OE26-1POS",Fungi
A15_32878,Pseudomonadota,2,0.6697583947379708,0.5517080426763568,0.769863730504226,0.5833333333333333,"batch_05_OE25-1-ALL,batch_06_ALL-25-2",Bacteria
A15_34947,Pseudomonadota,2,0.6697583947379708,0.5517080426763568,0.769863730504226,0.5833333333333333,"batch_05_OE25-1-ALL,batch_06_ALL-25-2",Bacteria
A15_91524,Streptophyta,2,0.6696564483086799,0.6468583570341129,0.6087906081903081,0.8,"batch_01_OE11-3-POS,batch_03_OE23-POS",Viridiplantae
A15_21296,Streptophyta,2,0.6695620628504393,0.6324555320336759,0.9993805012755821,0.45,"batch_01_OE11-3-POS,batch_03_OE23-POS",Viridiplantae
A15_70636,Streptophyta,2,0.6695274271506912,0.6324555320336759,0.9992826022291823,0.45,"batch_01_OE11-3-POS,batch_03_OE23-POS",Viridiplantae
A15_46162,Streptophyta,2,0.6694786459142825,0.6324555320336759,0.9991447365932753,0.45,"batch_01_OE11-3-POS,batch_03_OE23-POS",Viridiplantae
A15_168735,Streptophyta,2,0.6693619947295368,0.6508038790567149,0.6850069227936271,0.75,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_118554,Streptophyta,2,0.6693442974754025,0.6545241159429406,0.9678831557454718,0.4642857142857143,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_60152,Streptophyta,2,0.6693159681238537,0.5112048530552541,0.7405753063875038,0.6071428571428572,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_105810,Bacillota,2,0.669258080525363,0.6025623694570312,0.45235469622340363,1.0,"batch_02_OE21-4-POS,batch_05_OE25-1-ALL",Bacteria
A15_70919,Streptophyta,2,0.6692193012143492,0.6546536707079771,0.7337809164241559,0.7142857142857143,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_155155,Streptophyta,2,0.6690966288404283,0.6324555320336759,0.9980657374016555,0.45,"batch_01_OE11-3-POS,batch_03_OE23-POS",Viridiplantae
A15_128755,Mucoromycota,2,0.6690266200596567,0.6248676548732318,0.7423913221348633,0.7,"batch_01_OE11-3-POS,batch_04_OE26-1POS",Fungi
A15_134090,Actinomycetota,2,0.6689776358441857,0.567370379813098,0.6867826676067644,0.6666666666666666,"batch_01_OE11-3-POS,batch_06_ALL-25-2",Bacteria
A15_135723,Bacillota,2,0.6689110245487468,0.605217339136659,0.6834171643725739,0.6631578947368422,"batch_02_OE21-4-POS,batch_06_ALL-25-2",Bacteria
A15_50303,Methanobacteriota,2,0.6685415666070296,0.5152870156810517,0.558941686504066,0.8,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Archaea
A15_77487,Streptophyta,2,0.6684994686083292,0.6299318007477658,0.7459895597288134,0.7,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_142946,Streptophyta,2,0.6684722201456348,0.6459243243871234,0.7208861030712408,0.6785714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_92144,Streptophyta,2,0.6684613326908064,0.6421413892939951,0.9637908460870979,0.4642857142857143,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_83759,Streptophyta,3,0.6683827341907399,0.6134055482427325,0.7526190357038848,0.6047619047619047,"batch_01_OE11-3-POS,batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_80729,Streptophyta,2,0.6681714477236194,0.6401324610589516,0.49846046428893254,0.9,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_80390,Streptophyta,2,0.6681714477236194,0.6401324610589516,0.49846046428893254,0.9,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_162023,Bacillota,2,0.6680808348714105,0.6259411156278021,0.6536329687448423,0.6894736842105263,"batch_02_OE21-4-POS,batch_06_ALL-25-2",Bacteria
A15_110051,Streptophyta,2,0.6680732774647253,0.6384641925464596,0.6510168645541583,0.75,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_65576,Streptophyta,2,0.668011871212051,0.6324555320336759,0.9950082266719869,0.45,"batch_01_OE11-3-POS,batch_03_OE23-POS",Viridiplantae
A15_78286,Streptophyta,2,0.6679402853298431,0.5941480195873514,0.6280954578397084,0.75,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_166877,Bacillota,2,0.6678808947564135,0.6247016523512041,0.4479293365553154,1.0,"batch_05_OE25-1-ALL,batch_06_ALL-25-2",Bacteria
A15_159054,Bacillota,2,0.6678808947564135,0.6247016523512041,0.4479293365553154,1.0,"batch_05_OE25-1-ALL,batch_06_ALL-25-2",Bacteria
A15_50212,Methanobacteriota,2,0.6678037049024735,0.5820659695075306,0.49566284665946586,0.9,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Archaea
A15_174848,Streptophyta,2,0.6677628405901586,0.6235699832696674,0.8323603253489436,0.5357142857142857,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_116524,Streptophyta,2,0.6676592093485514,0.6324555320336759,0.9940162374488453,0.45,"batch_01_OE11-3-POS,batch_03_OE23-POS",Viridiplantae
A15_8814,Bacillota,2,0.6675826981146191,0.5915337940731309,0.5032927158521492,0.9210526315789473,"batch_02_OE21-4-POS,batch_06_ALL-25-2",Bacteria
A15_23604,Streptophyta,2,0.6674434207125681,0.6288801093932496,0.696190601669577,0.75,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_142044,Streptophyta,2,0.6674085497588272,0.5703851074374102,0.6175173060442714,0.75,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_216177,Streptophyta,2,0.6674059179001881,0.6477492743525738,0.7500175967645366,0.6071428571428572,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_162973,Streptophyta,2,0.6673050759850938,0.6571011997643474,0.7530948529550836,0.6071428571428572,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_48301,Streptophyta,2,0.6672595839747735,0.5982367623738013,0.809647041155827,0.55,"batch_01_OE11-3-POS,batch_03_OE23-POS",Viridiplantae
A15_95270,Streptophyta,3,0.6671884329927794,0.5438447054524655,0.5920271719411617,0.7857142857142857,"batch_01_OE11-3-POS,batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_56137,Basidiomycota,2,0.6671856495887662,0.5618603006882961,0.4877988198871439,0.9166666666666667,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Fungi
A15_40722,Basidiomycota,2,0.6670940921725624,0.6568068352323168,0.5529691601688628,0.8333333333333333,"batch_01_OE11-3-POS,batch_04_OE26-1POS",Fungi
A15_42945,Basidiomycota,2,0.6670940921725624,0.6568068352323168,0.5529691601688628,0.8333333333333333,"batch_01_OE11-3-POS,batch_04_OE26-1POS",Fungi
A15_183186,Streptophyta,2,0.6670344299729425,0.6283279378252146,0.8270669136988062,0.55,"batch_01_OE11-3-POS,batch_03_OE23-POS",Viridiplantae
A15_157019,Bacillota,2,0.6668929407138278,0.5066156895591444,0.7138828807562395,0.6421052631578947,"batch_02_OE21-4-POS,batch_06_ALL-25-2",Bacteria
A15_27525,Streptophyta,2,0.6667577543332475,0.5310315174121211,0.4864870537260365,0.9285714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_20637,Basidiomycota,2,0.6667522907658068,0.5524723559975666,0.6101213550627509,0.8333333333333333,"batch_02_OE21-4-POS,batch_04_OE26-1POS",Fungi
A15_173757,Ascomycota,2,0.6667421526468872,0.5503272739847298,0.5338125492129958,0.8333333333333333,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Fungi
A15_46887,Streptophyta,2,0.6666509529529032,0.6437999468013211,0.9589710516938712,0.4642857142857143,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_197367,Streptophyta,2,0.6664524866657615,0.6314064541758164,0.9904428103462459,0.45,"batch_01_OE11-3-POS,batch_03_OE23-POS",Viridiplantae
A15_124318,Streptophyta,2,0.6664343906101133,0.5582721119787434,0.6558338755066033,0.8,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_66959,Streptophyta,2,0.6664334509170412,0.5553397038515544,0.6106764584752128,0.75,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_92622,Basidiomycota,2,0.6663680255192532,0.5678582222112508,0.7762134873151317,0.6666666666666666,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Fungi
A15_212859,Streptophyta,2,0.6663610670273425,0.6377827898063048,0.6482372330652975,0.75,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_28023,Streptophyta,2,0.6662901813735627,0.6345018439422242,0.646249399174505,0.75,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_106889,Streptophyta,2,0.6661764748252651,0.5939531224379675,0.6253974640675823,0.75,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_6715,Streptophyta,2,0.6661363647522368,0.6149652731825912,0.4778713276594657,0.9285714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_165945,Bacillota,2,0.6661228586891954,0.5788177076023332,0.4513418522745658,1.0,"batch_02_OE21-4-POS,batch_06_ALL-25-2",Bacteria
A15_164839,Bacillota,2,0.6661228586891954,0.5788177076023332,0.4513418522745658,1.0,"batch_02_OE21-4-POS,batch_06_ALL-25-2",Bacteria
A15_179494,Streptophyta,2,0.6660312138264408,0.6324555320336759,0.9894498083979424,0.45,"batch_01_OE11-3-POS,batch_03_OE23-POS",Viridiplantae
A15_211145,Streptophyta,2,0.666004127569707,0.5798452092948403,0.83125105833459,0.5357142857142857,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_58831,Methanobacteriota,2,0.6659273593523152,0.5262329858855781,0.8329212265853432,0.5333333333333333,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Archaea
A15_159058,Bacillota,2,0.6658266079057069,0.6276059569939072,0.5077910041261338,0.8736842105263158,"batch_02_OE21-4-POS,batch_06_ALL-25-2",Bacteria
A15_154265,Ascomycota,2,0.6657730120189793,0.6395934927121435,0.5176939472844434,0.8562091503267973,"batch_02_OE21-4-POS,batch_04_OE26-1POS",Fungi
A15_153086,Ascomycota,2,0.6657730120189793,0.6395934927121435,0.5176939472844434,0.8562091503267973,"batch_02_OE21-4-POS,batch_04_OE26-1POS",Fungi
A15_122099,Streptophyta,3,0.6657206425323584,0.5582721119787434,0.731412839886571,0.7000000000000001,"batch_01_OE11-3-POS,batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_147748,Basidiomycota,2,0.6656997895053491,0.6597632067951273,0.44319145276174154,1.0,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Fungi
A15_95511,Streptophyta,2,0.6656965731068318,0.5607842592966807,0.8087853714604605,0.5571428571428572,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_60681,Streptophyta,2,0.6656158991822159,0.6166124021742809,0.44544586796315655,1.0,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_47745,Ascomycota,2,0.6655993416130136,0.5097871075503279,0.727182830863812,0.6666666666666666,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Fungi
A15_44038,Ascomycota,2,0.6655993416130136,0.5097871075503279,0.727182830863812,0.6666666666666666,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Fungi
A15_49521,Ascomycota,2,0.6655993416130136,0.5097871075503279,0.727182830863812,0.6666666666666666,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Fungi
A15_68592,Basidiomycota,2,0.6654469690582661,0.6597725842461918,0.48789225443390427,0.9166666666666667,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Fungi
A15_62392,Basidiomycota,2,0.6654469690582661,0.6597725842461918,0.48789225443390427,0.9166666666666667,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Fungi
A15_218022,Streptophyta,2,0.6652623809727822,0.6508730276785397,0.8278213680650819,0.5357142857142857,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_113134,Streptophyta,2,0.6652047606036693,0.5625449326026124,0.7395136835820753,0.6285714285714286,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_95865,Streptophyta,2,0.66511164589542,0.6494535517114944,0.8273064249624122,0.5357142857142857,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
